Date,Open,High,Low,Close,Adj Close,Volume
2019-03-15,1332.370483,1346.040894,1298.887817,1309.2397460000002,1292.99939,16043743.0
2019-03-18,1318.501953,1345.1988529999999,1316.520752,1337.373047,1320.783569,10201021.0
2019-03-19,1347.229614,1367.04187,1330.4882810000001,1363.624146,1346.709106,9898262.0
2019-03-20,1364.862427,1374.966675,1351.192017,1362.534546,1345.6329349999999,9986597.0
2019-03-22,1359.612183,1367.93335,1324.1484380000002,1329.151001,1312.663452,11573789.0
2019-03-25,1318.1057130000002,1324.2969970000001,1304.336182,1312.013428,1295.738525,8027368.0
2019-03-26,1317.8084720000002,1358.720703,1317.5113529999999,1354.411499,1337.610718,9569142.0
2019-03-27,1365.011108,1365.011108,1331.627441,1336.580566,1320.000977,10189856.0
2019-03-28,1337.571167,1356.9376220000001,1330.1911619999998,1347.229614,1330.517944,10582305.0
2019-04-01,1357.135742,1393.59021,1349.755615,1378.780518,1361.67749,10194002.0
2019-04-02,1384.872803,1389.924927,1367.1408689999998,1376.650757,1359.5740970000002,8088587.0
2019-04-03,1379.6721189999998,1389.825806,1359.116943,1362.286865,1345.388306,7923866.0
2019-04-04,1366.0511470000001,1370.7070310000001,1334.599365,1340.344849,1323.7185060000002,8455067.0
2019-04-05,1348.170654,1351.093018,1330.389282,1341.18689,1324.550049,6792015.0
2019-04-08,1343.267212,1344.753052,1311.270508,1316.768311,1300.434448,8806267.0
2019-04-09,1316.4216310000002,1328.11084,1308.595825,1321.919556,1305.521851,9587648.0
2019-04-10,1325.3867189999999,1335.342285,1314.044189,1318.898193,1302.537964,7684871.0
2019-04-11,1320.4335939999999,1340.295288,1316.520752,1334.153564,1317.604126,5795755.0
2019-04-12,1337.323486,1344.158691,1324.098877,1330.4882810000001,1313.9841310000002,5975855.0
2019-04-15,1332.370483,1336.283325,1322.464355,1327.56604,1311.098267,4285366.0
2019-04-16,1332.370483,1347.229614,1327.417358,1331.132202,1314.620239,8011783.0
2019-04-18,1362.088745,1376.700317,1352.182617,1372.935913,1355.905396,18130729.0
2019-04-22,1347.229614,1354.1639400000001,1328.7052,1332.717163,1316.185425,10895052.0
2019-04-23,1335.342285,1360.107544,1333.361084,1351.043457,1334.284546,9141135.0
2019-04-24,1357.432861,1381.7028810000002,1353.420898,1376.4526369999999,1359.378418,7430660.0
2019-04-25,1376.0563960000002,1399.137573,1349.805176,1359.513184,1342.64917,14061860.0
2019-04-26,1362.088745,1382.842041,1357.829102,1379.721558,1362.606812,6954749.0
2019-04-30,1383.287842,1383.287842,1353.965698,1379.721558,1362.606812,10313866.0
2019-05-02,1378.929077,1400.623535,1369.12207,1391.856567,1374.591187,8764806.0
2019-05-03,1394.72937,1404.189697,1389.479126,1395.62085,1378.3088380000002,6571878.0
2019-05-06,1384.872803,1389.627686,1365.159668,1371.895752,1354.878052,7306518.0
2019-05-07,1381.7028810000002,1381.901001,1327.6154789999998,1330.8845210000002,1314.3754880000001,8961240.0
2019-05-08,1327.417358,1327.417358,1280.066284,1287.248169,1271.280518,14749036.0
2019-05-09,1276.69812,1276.69812,1239.9960939999999,1244.6519779999999,1229.2126460000002,19692278.0
2019-05-10,1253.121704,1265.702393,1233.309448,1239.401733,1224.027466,11333250.0
2019-05-13,1236.182251,1248.9610599999999,1215.973755,1220.481079,1205.341675,8124086.0
2019-05-14,1224.889282,1257.430786,1219.936279,1248.61438,1233.125977,13124240.0
2019-05-15,1261.046509,1265.999634,1238.856934,1245.0977779999998,1229.653076,11269622.0
2019-05-16,1248.119019,1259.956909,1246.286499,1253.468384,1237.9198,6669276.0
2019-05-17,1255.102905,1264.9594730000001,1240.243774,1255.499146,1239.925293,7973309.0
2019-05-20,1301.265259,1325.139038,1291.260132,1313.449829,1297.157227,12450850.0
2019-05-21,1319.690674,1354.1639400000001,1317.560791,1327.2192380000001,1310.7558589999999,14003548.0
2019-05-22,1333.014404,1346.932373,1322.563477,1327.813599,1311.342773,11394393.0
2019-05-23,1359.116943,1378.929077,1312.5582279999999,1321.374634,1304.983643,17890505.0
2019-05-24,1335.342285,1341.087769,1304.138062,1324.2969970000001,1307.869751,10277262.0
2019-05-27,1324.544678,1324.940918,1294.727295,1298.343018,1282.237671,7419387.0
2019-05-28,1307.407104,1322.266235,1301.0177,1311.319946,1295.053711,19657240.0
2019-05-29,1308.595825,1320.780273,1291.904053,1300.720459,1284.585693,7180252.0
2019-05-30,1303.8903810000002,1329.398682,1303.8903810000002,1317.263672,1300.923706,10842653.0
2019-05-31,1325.337158,1329.299561,1307.803345,1317.6599119999998,1301.314941,11871652.0
2019-06-03,1322.464355,1354.411499,1308.793945,1347.4277339999999,1330.713623,8564026.0
2019-06-04,1344.7036130000001,1361.345825,1335.4414060000001,1338.958008,1322.348877,7126831.0
2019-06-06,1349.111816,1349.111816,1308.694824,1314.88623,1298.575806,7736969.0
2019-06-07,1313.49939,1314.7871089999999,1293.340454,1302.553101,1286.39563,6794394.0
2019-06-10,1308.496704,1314.539429,1297.798218,1306.763184,1290.553345,5431146.0
2019-06-11,1309.437866,1321.9689939999998,1305.624023,1316.669312,1300.33667,5303590.0
2019-06-12,1322.167236,1325.8323970000001,1312.5582279999999,1319.6411130000001,1303.271606,4752340.0
2019-06-13,1317.5113529999999,1322.167236,1296.361816,1314.7871089999999,1298.477783,7239164.0
2019-06-14,1309.487427,1312.5582279999999,1297.104736,1305.1782230000001,1288.988159,6896085.0
2019-06-17,1307.605225,1307.605225,1266.494873,1270.259155,1254.502197,6880158.0
2019-06-18,1266.8911130000001,1275.856201,1257.183105,1268.971436,1253.2304689999999,7751984.0
2019-06-19,1274.81604,1289.77417,1250.7441410000001,1265.3557130000002,1249.659668,6688408.0
2019-06-20,1267.980835,1287.7929689999999,1265.999634,1284.573486,1268.639038,4960591.0
2019-06-21,1283.7810060000002,1283.830566,1263.572632,1267.485474,1251.762817,10723794.0
2019-06-24,1260.204468,1264.464111,1245.295898,1250.546021,1235.033691,5199824.0
2019-06-25,1247.078979,1285.811768,1242.4726560000001,1283.682007,1267.758667,6907221.0
2019-06-26,1278.877563,1292.3498539999998,1274.27124,1281.997925,1266.095459,5350180.0
2019-06-27,1281.007324,1284.722168,1259.065308,1262.185791,1246.529053,11493899.0
2019-06-28,1265.108032,1270.804077,1236.925171,1241.333374,1225.935181,8741806.0
2019-07-01,1246.236938,1260.699829,1234.74585,1256.935547,1241.3438720000001,6220490.0
2019-07-02,1261.987671,1268.971436,1251.4376220000001,1266.494873,1250.784668,4682721.0
2019-07-03,1270.853638,1274.4198,1263.077271,1270.506836,1254.746826,4064194.0
2019-07-04,1269.367676,1278.877563,1267.980835,1271.943237,1256.165405,4315672.0
2019-07-05,1273.032959,1278.382202,1248.168579,1251.487183,1235.963135,5042694.0
2019-07-08,1246.1873779999999,1256.192505,1236.47937,1240.2932130000002,1224.907959,6465252.0
2019-07-09,1237.2224119999998,1271.447998,1233.8048099999999,1268.079834,1252.349976,8092747.0
2019-07-10,1268.030396,1277.243042,1256.786865,1266.841553,1251.127075,5546395.0
2019-07-11,1274.915039,1277.688843,1267.2873539999998,1269.516235,1253.768555,3972764.0
2019-07-12,1270.9526369999999,1287.7929689999999,1266.049072,1268.476074,1252.741211,7242056.0
2019-07-15,1272.9338380000002,1277.391602,1258.4213869999999,1264.117432,1248.436646,4919356.0
2019-07-16,1267.931274,1282.740845,1265.0584720000002,1280.858765,1264.970337,4647660.0
2019-07-17,1282.1464839999999,1284.821167,1267.980835,1269.813477,1254.0620119999999,4376049.0
2019-07-18,1269.962036,1274.320679,1246.1873779999999,1250.001221,1234.495483,5511650.0
2019-07-19,1256.291626,1260.996948,1231.0310060000002,1237.271851,1221.924194,7539309.0
2019-07-22,1239.253174,1272.438599,1215.775635,1268.476074,1252.741211,13426225.0
2019-07-23,1272.9338380000002,1281.7502439999998,1248.564819,1261.591431,1245.942017,9375991.0
2019-07-24,1261.54187,1266.792114,1241.779175,1247.2771,1231.805176,7009804.0
2019-07-25,1252.1311039999998,1257.133667,1215.4785160000001,1219.936279,1204.803711,10063036.0
2019-07-26,1219.936279,1230.832886,1198.638062,1202.402466,1187.487305,9408829.0
2019-07-29,1205.473267,1210.5253910000001,1193.78418,1199.579224,1184.6990970000002,8134417.0
2019-07-30,1202.551025,1208.544189,1164.907837,1169.811401,1155.300415,9623710.0
2019-07-31,1164.709717,1173.872803,1151.485107,1155.29895,1140.968018,9797618.0
2019-08-01,1152.475708,1177.0428470000002,1139.548218,1169.16748,1154.664551,10442920.0
2019-08-02,1164.6601560000001,1186.998413,1151.187866,1173.2290039999998,1165.092163,10968377.0
2019-08-05,1156.04187,1156.04187,1117.408081,1132.613892,1124.758789,14029195.0
2019-08-06,1124.094727,1138.805298,1111.4644779999999,1117.705322,1109.953491,13414874.0
2019-08-07,1115.9221189999998,1127.859009,1092.741943,1098.982788,1091.36084,11698729.0
2019-08-08,1097.942627,1147.126343,1085.0151369999999,1141.529419,1133.612427,14398134.0
2019-08-09,1150.940186,1164.462036,1141.479858,1151.187866,1143.203857,10139155.0
2019-08-13,1221.570679,1290.5667720000001,1214.487915,1262.780151,1254.022339,48377710.0
2019-08-14,1291.755493,1292.201172,1268.327515,1276.15332,1267.3027339999999,14624460.0
2019-08-16,1279.075684,1279.670044,1261.046509,1265.999634,1257.21936,10142736.0
2019-08-19,1269.0209960000002,1284.623047,1267.980835,1280.462524,1271.5820310000001,7530571.0
2019-08-20,1277.688843,1280.462524,1260.650269,1263.9688720000001,1255.202759,6908329.0
2019-08-21,1263.6716310000002,1266.643433,1254.607544,1259.0157470000001,1250.283936,4927825.0
2019-08-22,1259.0157470000001,1259.065308,1227.266724,1235.0429689999999,1226.477539,6475744.0
2019-08-23,1227.365845,1271.943237,1214.983154,1263.869751,1255.104248,9833599.0
2019-08-26,1281.849365,1281.849365,1247.1779789999998,1254.904785,1246.201538,8861952.0
2019-08-27,1272.9338380000002,1272.9338380000002,1249.3573,1262.87915,1254.120605,13107475.0
2019-08-28,1261.789551,1268.971436,1244.255737,1251.4376220000001,1242.758423,5355931.0
2019-08-29,1244.6519779999999,1248.41626,1223.700562,1230.089966,1221.558716,8717834.0
2019-08-30,1233.8048099999999,1242.621216,1209.53479,1236.826172,1228.248291,11415309.0
2019-09-03,1230.585327,1231.3282470000001,1188.732056,1195.071899,1186.783691,8644177.0
2019-09-04,1189.276855,1193.932739,1174.912964,1189.871216,1181.619019,15206140.0
2019-09-05,1195.46814,1201.808105,1182.094971,1187.345215,1179.110474,10612413.0
2019-09-06,1191.703857,1217.459717,1184.026611,1211.020752,1202.621826,10700713.0
2019-09-09,1209.18811,1221.4221189999998,1201.758545,1210.723511,1202.32666,5421667.0
2019-09-11,1211.020752,1228.356445,1211.020752,1222.80896,1214.3283689999998,5597024.0
2019-09-12,1223.40332,1228.802124,1194.37854,1198.9848630000001,1190.669434,5482620.0
2019-09-13,1200.619385,1216.964355,1195.567261,1214.091675,1205.671509,5975368.0
2019-09-16,1177.835327,1207.65271,1174.962524,1199.3811039999998,1191.0629880000001,9482774.0
2019-09-17,1199.6286619999998,1199.6286619999998,1182.293091,1186.205933,1177.979126,7218213.0
2019-09-18,1193.635498,1204.8789060000001,1185.958252,1194.37854,1186.095093,6891996.0
2019-09-19,1196.508301,1198.340942,1161.638794,1167.97876,1159.878418,6353109.0
2019-09-20,1176.795166,1257.975708,1163.2733150000001,1242.571655,1233.953979,22228398.0
2019-09-23,1262.185791,1268.971436,1223.40332,1227.563965,1219.050293,9973401.0
2019-09-24,1231.922607,1286.604248,1231.080566,1266.692993,1257.907959,16133561.0
2019-09-25,1271.943237,1282.839966,1256.935547,1267.535034,1258.7441410000001,8395729.0
2019-09-26,1279.868164,1286.604248,1271.447998,1284.623047,1275.713623,8468733.0
2019-09-27,1280.3634029999998,1302.6521,1271.943237,1296.758057,1287.764404,8795570.0
2019-09-30,1297.6990970000002,1323.207275,1293.290894,1319.7402339999999,1310.58728,11659226.0
2019-10-01,1324.445557,1329.398682,1281.155884,1292.6469730000001,1283.681885,8270254.0
2019-10-03,1273.924438,1302.35498,1269.268555,1298.739258,1289.732056,6241716.0
2019-10-04,1307.5061039999998,1316.1245119999999,1291.606812,1295.816895,1286.829834,6918922.0
2019-10-07,1295.816895,1308.397705,1289.477051,1297.798218,1288.797485,4643419.0
2019-10-09,1296.411377,1317.461792,1280.3634029999998,1312.310547,1303.209106,8117158.0
2019-10-10,1312.5582279999999,1356.145142,1308.595825,1349.953735,1340.591187,16155443.0
2019-10-11,1350.8948970000001,1352.7769779999999,1323.9997560000002,1339.899048,1330.606201,7659571.0
2019-10-14,1352.133179,1352.133179,1338.1655269999999,1345.248413,1335.918457,6181455.0
2019-10-15,1349.706177,1357.135742,1341.58313,1351.340698,1341.9686279999999,4463991.0
2019-10-16,1357.0366210000002,1366.695068,1350.8948970000001,1359.463623,1350.0351560000001,8954786.0
2019-10-17,1362.088745,1385.8634029999998,1359.116943,1383.386841,1373.79248,7401968.0
2019-10-18,1390.8164060000001,1414.4920650000001,1385.5661619999998,1403.0505369999998,1393.319824,12978275.0
2019-10-22,1411.619263,1423.358032,1390.172607,1400.8710939999999,1391.155518,12823466.0
2019-10-23,1403.000977,1412.560303,1370.162231,1379.325317,1369.759155,8512900.0
2019-10-24,1387.844604,1427.8652339999999,1373.530273,1422.961792,1413.093018,10449504.0
2019-10-25,1427.568115,1427.914795,1397.998413,1417.760986,1407.9282230000001,6248688.0
2019-10-27,,,,,,
2019-10-29,1431.926758,1466.102783,1428.558716,1453.274414,1443.1953130000002,11892161.0
2019-10-30,1466.102783,1470.610107,1446.587769,1465.211304,1455.049438,7541537.0
2019-10-31,1470.065308,1475.662231,1447.9746089999999,1450.599731,1440.5391849999999,8982513.0
2019-11-01,1441.337524,1448.07373,1427.4689939999998,1443.219727,1433.210449,6416833.0
2019-11-04,1452.1352539999998,1457.1873779999999,1431.530518,1443.9626460000002,1433.94812,6490272.0
2019-11-05,1449.36145,1455.156616,1427.4689939999998,1433.709839,1423.766479,5854289.0
2019-11-06,1429.153076,1432.867798,1415.086426,1421.42627,1411.568115,6749668.0
2019-11-07,1421.5253910000001,1449.262451,1418.751709,1444.903809,1434.8828130000002,6499781.0
2019-11-08,1435.393921,1445.9438480000001,1427.766235,1431.926758,1421.9957279999999,5546929.0
2019-11-11,1425.586914,1430.688477,1409.192261,1414.392944,1404.583618,5241641.0
2019-11-13,1416.5722660000001,1462.04126,1416.5722660000001,1458.4750980000001,1448.359985,11641679.0
2019-11-14,1462.1403810000002,1467.6877439999998,1442.130005,1449.014771,1438.965332,6580126.0
2019-11-15,1451.887573,1472.838989,1449.411011,1457.038696,1446.9335939999999,7241673.0
2019-11-18,1458.8217769999999,1472.046509,1441.733765,1445.498169,1435.4730220000001,6496095.0
2019-11-19,1453.2248539999998,1500.675049,1451.2436519999999,1495.573486,1485.20105,13926337.0
2019-11-20,1540.44812,1557.635132,1528.709351,1533.117554,1522.484741,20092835.0
2019-11-21,1530.492432,1541.38916,1514.196899,1523.161987,1512.598145,6875134.0
2019-11-22,1527.619751,1554.762451,1523.161987,1531.978394,1521.3535160000001,10315843.0
2019-11-25,1536.584717,1550.106567,1536.436157,1546.887085,1536.158813,6989948.0
2019-11-26,1553.37561,1561.548096,1541.38916,1545.599243,1534.879883,16305243.0
2019-11-27,1545.302124,1560.706055,1541.4882810000001,1555.1091310000002,1544.32373,4450122.0
2019-11-28,1557.8828130000002,1569.2749019999999,1549.264526,1565.4609380000002,1554.60376,6344459.0
2019-11-29,1567.095459,1567.095459,1533.315674,1536.584717,1525.927856,8565249.0
2019-12-02,1584.975952,1599.290283,1562.192017,1571.602783,1560.703125,14410500.0
2019-12-03,1577.794067,1579.032349,1557.833252,1564.0740970000002,1553.2266849999999,5995079.0
2019-12-04,1558.229492,1562.6872560000002,1519.348145,1538.120117,1527.4526369999999,9685777.0
2019-12-05,1559.220093,1564.916138,1529.501831,1536.287476,1525.6326900000001,9203442.0
2019-12-06,1538.417358,1553.276489,1526.6290279999998,1540.299561,1529.616943,6038833.0
2019-12-09,1541.53772,1562.588257,1531.978394,1557.833252,1547.029053,5834593.0
2019-12-10,1557.288452,1558.8238529999999,1539.556519,1547.283325,1536.5522460000002,4694991.0
2019-12-11,1540.99292,1559.715454,1536.039917,1547.729126,1536.994995,5706279.0
2019-12-12,1555.5053710000002,1559.071533,1542.033081,1553.4746089999999,1542.700562,4765727.0
2019-12-13,1565.163818,1575.069946,1557.635132,1568.0366210000002,1557.1616210000002,5846419.0
2019-12-16,1577.0511470000001,1578.93335,1549.660767,1551.889648,1541.126709,5488487.0
2019-12-17,1552.038208,1564.173218,1540.9433589999999,1548.026245,1537.290039,9379800.0
2019-12-18,1548.323486,1565.163818,1547.332886,1561.0527339999999,1550.226196,6803466.0
2019-12-19,1558.922974,1599.736084,1557.0407710000002,1594.832642,1583.771851,9464354.0
2019-12-20,1599.835205,1602.361206,1581.112671,1584.0844730000001,1573.098145,9816798.0
2019-12-23,1545.450684,1562.736816,1543.172241,1556.6445310000001,1545.848511,11587233.0
2019-12-24,1554.168091,1557.288452,1528.015991,1531.928833,1521.304321,8329356.0
2019-12-26,1527.17395,1538.367798,1495.969727,1501.17041,1490.759155,13734705.0
2019-12-27,1512.661499,1531.6811519999999,1507.015015,1527.8673099999999,1517.270874,8158196.0
2019-12-30,1531.4335939999999,1533.117554,1513.70166,1529.699951,1519.09082,7902607.0
2019-12-31,1527.52063,1529.204712,1493.889404,1499.83313,1489.4311519999999,10246683.0
2020-01-01,1503.7459720000002,1512.760498,1491.3634029999998,1495.424927,1485.053467,6463060.0
2020-01-02,1497.802368,1526.4804689999999,1497.802368,1520.883545,1510.335571,8173308.0
2020-01-03,1518.6051029999999,1527.17395,1508.6990970000002,1522.716187,1512.155518,9684434.0
2020-01-06,1505.727173,1513.5529789999998,1483.9338380000002,1487.4008789999998,1477.085083,11315596.0
2020-01-07,1504.736572,1520.091064,1499.288208,1510.284058,1499.80957,7699489.0
2020-01-08,1500.77417,1520.0415039999998,1495.821167,1498.9415279999998,1488.545776,7406104.0
2020-01-09,1524.1525880000002,1535.445557,1516.871582,1533.464233,1522.829102,6914533.0
2020-01-10,1537.3276369999999,1543.320801,1525.192749,1533.117554,1522.484741,5758760.0
2020-01-13,1530.541992,1544.063843,1523.954468,1529.204712,1518.598999,8437316.0
2020-01-14,1525.539429,1535.445557,1507.559814,1515.0389400000001,1504.5314939999998,7299328.0
2020-01-15,1521.428345,1525.440308,1503.9936519999999,1509.5410160000001,1499.0717769999999,7299939.0
2020-01-16,1514.6427,1528.85791,1513.6521,1523.459106,1512.893311,5929338.0
2020-01-17,1538.9125980000001,1570.067383,1538.6154789999998,1566.154419,1555.29248,13597387.0
2020-01-20,1593.891479,1593.891479,1512.067139,1517.961304,1507.433716,15019904.0
2020-01-21,1514.24646,1531.3344730000001,1507.708374,1519.496704,1508.958374,8732832.0
2020-01-22,1529.501831,1532.226074,1516.7230220000001,1518.951904,1508.417358,4763978.0
2020-01-23,1522.0722660000001,1527.471069,1506.420654,1512.512939,1502.023071,5190829.0
2020-01-24,1512.661499,1521.923706,1504.2907710000002,1507.262695,1496.809204,6751025.0
2020-01-27,1500.675049,1510.135376,1490.868042,1492.403564,1482.053101,6178444.0
2020-01-28,1494.434204,1495.821167,1449.856812,1457.930298,1447.81897,11321622.0
2020-01-29,1460.20874,1480.367554,1450.302612,1465.954224,1455.7873539999998,11420535.0
2020-01-30,1465.112183,1465.805664,1426.478394,1430.193237,1420.27417,10338837.0
2020-01-31,1439.356323,1439.6040039999998,1393.98645,1398.3946529999998,1388.696289,16037262.0
2020-02-03,1357.0366210000002,1386.804443,1350.250977,1372.490112,1362.971436,14173717.0
2020-02-04,1386.8540039999998,1419.048828,1384.674683,1413.0061039999998,1403.206299,11714666.0
2020-02-05,1421.42627,1439.158203,1416.869507,1434.8985599999999,1424.946899,8524871.0
2020-02-06,1440.446045,1453.2248539999998,1426.577515,1444.111328,1434.095825,7171051.0
2020-02-07,1437.3751220000001,1438.7124019999999,1414.888306,1420.1879880000001,1410.3383789999998,5634549.0
2020-02-10,1414.591064,1431.926758,1397.205933,1422.119751,1412.256836,6988250.0
2020-02-11,1433.80896,1452.432373,1431.480957,1439.108643,1429.127808,6460912.0
2020-02-12,1442.476807,1461.001221,1441.337524,1456.4938960000002,1446.392456,6245738.0
2020-02-13,1463.873901,1463.873901,1448.866211,1460.307739,1450.179932,6260549.0
2020-02-14,1463.3786619999998,1487.3514400000001,1439.455444,1473.63147,1463.411255,9796645.0
2020-02-17,1475.018311,1492.007202,1460.456299,1464.369263,1454.213257,6068321.0
2020-02-18,1462.04126,1462.04126,1443.714966,1453.6210939999999,1443.539551,5135183.0
2020-02-19,1465.458862,1492.304443,1461.248779,1489.679321,1479.3477779999998,6499952.0
2020-02-20,1482.943237,1493.8398439999999,1469.8671880000002,1471.996948,1461.787964,7795779.0
2020-02-24,1455.9490970000002,1463.130981,1426.032593,1431.381958,1421.454712,9862350.0
2020-02-25,1437.771362,1437.771362,1396.760132,1403.099976,1393.3688960000002,12804341.0
2020-02-26,1396.760132,1399.088013,1374.3227539999998,1378.929077,1369.365601,13550903.0
2020-02-27,1374.966675,1380.71228,1356.145142,1373.233154,1363.7092289999998,11562875.0
2020-02-28,1342.17749,1344.2578130000002,1312.5582279999999,1316.17395,1307.045654,18144221.0
2020-03-02,1342.37561,1356.145142,1288.8826900000001,1303.791382,1294.749023,13614473.0
2020-03-03,1317.214111,1341.18689,1309.586426,1330.240601,1321.014771,12644541.0
2020-03-04,1339.3046880000002,1341.087769,1295.618774,1327.120239,1317.916138,10201574.0
2020-03-05,1339.502808,1345.1988529999999,1293.736694,1298.838257,1289.830322,14080540.0
2020-03-06,1258.074707,1276.054321,1229.446045,1259.065308,1250.333252,15568253.0
2020-03-09,1228.405884,1229.347046,1084.718018,1103.68811,1096.033569,40698294.0
2020-03-11,1097.595947,1167.384399,1097.595947,1142.71814,1134.7929689999999,27495503.0
2020-03-12,1074.81189,1090.6616210000002,1038.852661,1053.018433,1045.715332,25830369.0
2020-03-13,988.628784,1129.29541,933.550842,1094.921265,1087.3276369999999,33826739.0
2020-03-16,1050.591431,1069.561646,995.563049,1006.162598,999.1844480000001,17759556.0
2020-03-17,1037.416382,1050.0466310000002,993.7799679999999,998.534912,991.60968,20973312.0
2020-03-18,1015.672424,1026.172852,951.9761960000001,959.4057619999999,952.751892,20643079.0
2020-03-19,911.460266,957.919861,883.822266,909.082825,902.7779539999999,28337941.0
2020-03-20,930.678101,1025.182251,921.267334,1008.3914789999999,1001.3978880000001,29240849.0
2020-03-23,907.5968630000001,941.0795289999999,867.427673,875.7487789999999,869.67511,18769636.0
2020-03-24,921.267334,960.8917240000001,887.388428,934.5415039999999,928.0601199999999,21106643.0
2020-03-25,954.749939,1140.736938,954.205078,1072.0876460000002,1064.6522220000002,33749620.0
2020-03-26,1085.510498,1106.4123539999998,1032.5623779999999,1056.188354,1048.8632810000001,21111073.0
2020-03-27,1084.718018,1096.902466,1036.376221,1055.5939939999998,1048.273071,19225132.0
2020-03-30,1030.828735,1064.707642,1010.42218,1020.774109,1013.694641,13951078.0
2020-03-31,1063.865601,1119.1911619999998,1038.159302,1103.29187,1095.6401369999999,20441125.0
2020-04-01,1111.712036,1114.040039,1035.38562,1070.3045650000001,1062.881592,19197220.0
2020-04-03,1123.797485,1123.797485,1046.3813480000001,1067.332764,1059.93042,19091236.0
2020-04-07,1091.751343,1202.600586,1089.671021,1194.77478,1186.488525,25093419.0
2020-04-08,1168.9198,1217.459717,1149.107666,1180.955688,1172.765259,23019764.0
2020-04-09,1202.600586,1221.223999,1181.797729,1208.4946289999998,1200.113159,15244658.0
2020-04-13,1192.6448970000001,1203.591187,1168.9198,1177.9838869999999,1169.814087,10925447.0
2020-04-15,1185.809692,1224.393921,1132.267212,1139.052856,1131.153076,16301024.0
2020-04-16,1139.052856,1176.299805,1134.248413,1157.0820310000001,1149.057251,17285802.0
2020-04-17,1204.5817869999998,1218.450317,1181.45105,1212.506592,1204.09729,15353792.0
2020-04-20,1214.487915,1245.1967769999999,1190.713257,1232.1207279999999,1223.575439,16628269.0
2020-04-21,1198.638062,1240.243774,1153.070068,1225.731323,1217.2303470000002,28322996.0
2020-04-22,1307.605225,1371.895752,1287.7929689999999,1350.795776,1341.427368,65848350.0
2020-04-23,1354.51062,1372.836914,1340.592529,1358.0272220000002,1348.608765,30211857.0
2020-04-24,1337.472046,1480.912476,1334.549805,1403.694336,1393.959106,62296159.0
2020-04-27,1420.53479,1461.14978,1409.638062,1416.324707,1406.501831,26989849.0
2020-04-28,1436.3845210000002,1441.783325,1379.077759,1414.739624,1404.927856,36206232.0
2020-04-29,1431.3323970000001,1440.0002439999998,1406.66626,1413.5509029999998,1403.747314,17303785.0
2020-04-30,1440.2973630000001,1480.912476,1424.5467529999999,1452.2342529999999,1442.162476,32926121.0
2020-05-04,1426.478394,1451.2436519999999,1404.1401369999999,1421.723511,1411.8632810000001,24670336.0
2020-05-05,1440.049805,1465.112183,1433.61084,1446.934448,1436.899292,20723079.0
2020-05-06,1450.253052,1471.0063480000001,1431.926758,1447.033569,1436.997803,18685710.0
2020-05-07,1441.337524,1499.43689,1431.431519,1492.799805,1482.446655,23087436.0
2020-05-08,1530.492432,1565.064697,1522.666626,1547.1347660000001,1536.404785,38887255.0
2020-05-11,1565.163818,1599.835205,1557.536133,1561.9938960000002,1551.160767,30959745.0
2020-05-12,1550.106567,1553.623169,1451.2436519999999,1465.3598630000001,1455.1970210000002,46465281.0
2020-05-13,1527.0,1527.0,1454.0,1496.449951,1486.071411,30657492.0
2020-05-14,1469.0,1496.699951,1430.050049,1435.949951,1425.991089,22736607.0
2020-05-15,1444.0,1466.699951,1415.099976,1459.400024,1449.278442,28683258.0
2020-05-18,1470.0,1482.0,1428.0,1440.75,1430.7578130000002,28980385.0
2020-05-19,1457.0,1461.699951,1403.25,1408.900024,1399.128784,19528760.0
2020-05-20,1410.0,1446.849976,1393.0,1433.699951,1423.756714,25530626.0
2020-05-21,1435.0,1461.449951,1425.0,1441.25,1431.254395,18076017.0
2020-05-22,1451.800049,1458.0,1426.5,1431.550049,1421.621704,17458065.0
2020-05-26,1448.150024,1449.699951,1416.300049,1424.050049,1414.173706,15329472.0
2020-05-27,1431.0,1454.0,1412.0,1445.550049,1435.524658,16460756.0
2020-05-28,1455.0,1479.75,1449.0,1472.25,1462.039429,18518271.0
2020-05-29,1468.0,1472.0,1452.650024,1464.400024,1454.243774,18470390.0
2020-06-01,1480.0,1538.349976,1475.949951,1520.349976,1509.805786,18434012.0
2020-06-02,1526.0,1540.0,1520.800049,1535.699951,1525.049194,10224049.0
2020-06-03,1545.0,1560.0,1533.349976,1541.650024,1530.95813,11713461.0
2020-06-04,1544.0,1589.5,1541.0,1579.800049,1568.8435060000002,15784379.0
2020-06-05,1595.0,1618.0,1573.699951,1581.699951,1570.730225,15264885.0
2020-06-08,1618.400024,1618.400024,1565.0,1569.5,1558.614868,14497996.0
2020-06-09,1560.300049,1583.0,1533.0,1537.150024,1526.489258,11933076.0
2020-06-10,1543.099976,1579.550049,1540.050049,1572.150024,1561.24646,10214213.0
2020-06-11,1566.0,1567.949951,1531.0,1537.699951,1527.0354,9408046.0
2020-06-12,1500.0,1593.0,1497.0,1588.800049,1577.7811279999999,17790311.0
2020-06-15,1565.0,1626.949951,1561.099976,1614.550049,1603.352539,24509058.0
2020-06-16,1643.0,1648.550049,1585.300049,1617.699951,1606.4804689999999,23622794.0
2020-06-17,1608.25,1635.449951,1602.099976,1615.349976,1604.146851,19282411.0
2020-06-18,1607.0,1665.0,1605.599976,1655.900024,1644.4157710000002,18677617.0
